120.39325,29.262679
113.35246,30.829487
119.296067,32.47029
116.313445,39.897756
114.042126,23.195813
114.042126,23.195813
118.478191,35.531583
119.104934,30.701514
120.39325,29.262679
119.939272,29.222188
121.311806,31.181064
116.366747,39.849384
113.35246,30.829487
113.81642,34.770212
105.889773,34.546943
114.270191,22.59173
113.88464,22.743011
114.269948,22.591705
113.270028,22.463416
113.541385,23.139568
121.331159,31.147696
121.779553,29.912868
113.541385,23.139568
113.270028,22.463416
121.598949,31.26883
116.954948,39.386788
120.433208,29.077675
121.522208,31.068336
120.361004,36.20307
115.622201,38.94033
120.361004,36.20307
112.178359,33.012257
121.779553,29.912868
112.178597,33.012172
105.168403,30.62392
105.889773,34.546943
121.331052,31.147868
121.522208,31.068336
113.734787,34.021012
123.920009,42.907114
106.971477,39.356168
116.619001,40.089991
118.869335,31.978594
123.920009,42.907114
121.07067,31.584876
113.92658,23.064452
110.215931,34.565386
120.596952,31.030467
114.08765,30.603599
106.971477,39.356168
110.21595,34.5654
110.215931,34.565386
110.21595,34.5654
110.215931,34.565386
110.215931,34.565386
109.21891,35.591559
110.215931,34.565386
121.359705,41.096743
121.359371,41.096551
120.596952,31.030467
121.359705,41.096743
121.359371,41.096551
121.359705,41.096743
114.08765,30.603599
116.364073,39.967765
112.487786,23.066792
116.092313,39.266009
118.869429,31.978658
106.971477,39.356168
120.596952,31.030467
114.087829,30.603579
119.060451,28.999308
120.647594,32.142539
104.441746,30.800718
113.926578,23.064447
112.936924,23.764661
118.786337,31.894263
114.08765,30.603599
121.879285,29.467798
120.216417,27.023799
120.216417,27.023799
121.142124,31.010639
113.257191,23.162673
116.794825,38.578965
107.524638,31.312881
107.524638,31.312881
121.441972,31.265163
120.257156,30.100239
120.337319,36.059535
121.301121,31.923569
121.527997,31.230933
116.810472,35.534736
120.257156,30.100239
113.266822,29.036844
113.266822,29.036844
121.441922,31.265306
106.065574,29.891267
113.641851,34.811248
104.954353,27.172529
107.524638,31.312881
118.858397,32.095269
118.858397,32.095269
115.28083,27.939437
108.177481,28.032766
120.563137,31.412419
107.512214,31.221747
107.512214,31.221747
107.512214,31.221747
110.423806,19.493084
104.102203,30.224326
117.994847,31.616172
106.524065,29.653175
104.102194,30.224309
104.102194,30.224309
104.102194,30.224309
104.102194,30.224309
104.102194,30.224309
120.046954,32.881296
104.487298,30.888387
104.102203,30.224326
120.101222,29.894825
114.105093,35.3033
109.191617,34.669198
109.191617,34.669198
109.191617,34.669198
119.536129,32.389355
106.534016,29.579811
114.105448,35.303241
113.136027,28.204727
109.440919,21.691873
113.366679,23.19691
120.562911,31.412394
120.563137,31.412419
110.423722,19.493254
114.907549,30.061546
114.907549,30.061546
118.858397,32.095269
118.858287,32.095256
114.105448,35.303241
121.362312,31.1443
103.12948,41.698422
116.326254,40.020943
103.12948,41.698422
116.326457,40.021011
114.151466,35.547279
120.94037,30.049581
113.218257,33.894039
120.460746,31.448804
103.37498,36.143538
117.039075,39.770919
103.129479,41.698423
112.954671,31.912952
103.129479,41.698423
116.326254,40.020943
119.634261,30.791032
121.440009,38.938994
110.140969,22.661368
106.526456,29.6512
105.56104,23.699113
119.973506,31.823005
117.125871,39.214411
118.906482,32.065268
113.038085,28.153365
113.038085,28.153365
120.492454,31.374113
105.56104,23.699113
105.56104,23.699113
119.973506,31.823005
113.706815,23.059853
119.973506,31.823005
105.56104,23.699113
119.973506,31.823005
119.973506,31.823005
119.973506,31.823005
105.56104,23.699113
118.906482,32.065268
110.140983,22.661253
105.56104,23.699113
110.140969,22.661368
110.140969,22.661368
121.440116,38.939049
121.440009,38.938994
105.56104,23.699113
118.54482,33.015263
109.977216,39.842795
105.56104,23.699113
119.973506,31.823005
115.161082,33.38685
115.161082,33.38685
116.445724,39.831211
115.161082,33.38685
115.161082,33.38685
118.906482,32.065268
125.337139,43.895693
116.445935,39.831238
105.56104,23.699113
116.445724,39.831211
113.479542,22.747554
103.95891,30.637562
121.580188,31.360564
120.822859,32.066237
121.580188,31.360564
116.264892,39.880114
104.091127,30.712074
107.855713,23.087741
118.349391,28.817897
117.21625,31.845921
104.404796,28.601303
113.403857,23.117771
121.580188,31.360564
120.344936,31.565338
107.855713,23.087741
121.580188,31.360564
121.580188,31.360564
113.479542,22.747554
116.264892,39.880114
121.580188,31.360564
115.428408,33.275576
117.200965,36.845654
109.585007,27.961659
112.966166,22.519949
112.966166,22.519949
112.966166,22.519949
112.966166,22.519949
120.489962,36.189691
99.416485,26.462685
112.202172,37.095236
112.966166,22.519949
114.028991,35.348594
112.966166,22.519949
114.037646,30.514439
114.170601,22.278133
114.170601,22.278133
114.03761,30.514636
109.276558,27.885584
120.489962,36.189691
109.574499,27.958799
109.574499,27.958799
118.602808,31.13748
115.428408,33.275576
106.282072,35.62994
115.428408,33.275576
115.428185,33.275574
115.428408,33.275576
118.602808,31.13748
113.693168,23.051048
120.885523,31.130122
106.583758,29.606055
106.583758,29.606055
118.602808,31.13748
106.583758,29.606055
106.583758,29.606055
119.71355,31.22377
110.500108,24.700864
120.173031,31.88002
113.724417,22.795943
103.991109,30.715219
103.991041,30.71526
113.809361,23.09866
121.126623,30.683979
103.991109,30.715219
114.671768,26.334341
122.246802,40.344803
113.675298,22.922576
113.671609,34.772051
117.038175,30.525278
114.214874,22.632528
108.344779,21.636398
121.363048,36.959868
118.83658,31.565117
117.768078,34.47348
121.363048,36.959868
114.671768,26.334341
116.339348,39.824627
121.126936,30.684078
118.118769,39.680414
113.671609,34.772051
122.246802,40.344803
114.214872,22.632529
119.822316,32.345164
114.214875,22.632527
121.363048,36.959868
113.675298,22.922576
119.820526,32.202026
119.820526,32.202026
115.723782,28.579257
120.376002,29.197748
121.479636,31.216363
119.820526,32.202026
113.500247,22.981673
113.500247,22.981673
120.4769,31.946446
112.92576,36.4993
121.410505,31.161203
117.029864,39.398246
113.466651,32.280761
115.164125,40.55836
121.479636,31.216363
119.820526,32.202026
113.107661,23.050667
110.316291,30.61358
115.991236,38.026004
117.029864,39.398246
116.327431,39.999906
120.4769,31.946446
114.083526,22.88062
120.4769,31.946446
117.029957,39.3984
99.707812,27.799098
99.707812,27.799098
113.466392,32.280491
120.4769,31.946446
110.06933,25.536762
115.922965,28.615423
121.195602,31.390881
113.224706,22.593282
115.063473,22.813436
117.485134,31.949266
120.0802,30.864561
120.0802,30.864561
120.541522,31.557099
113.145696,32.688458
113.146096,32.688516
113.145696,32.688458
112.282162,34.85932
117.457686,39.719222
117.457685,39.719222
120.541317,31.557064
117.404569,23.94351
118.241346,39.78836
117.40418,23.94287
116.688294,36.445742
118.241416,39.78839
121.195602,31.390881
115.064426,22.813662
117.485134,31.949266
116.388749,37.341863
117.485134,31.949266
113.252791,28.612899
121.195602,31.390881
116.351075,40.035749
113.697659,23.007618
113.697649,23.007539
121.343784,30.729833
113.685414,34.759922
113.685414,34.759922
104.627552,28.747278
104.627552,28.747278
116.688272,36.445563
120.94127,30.543357
104.074285,30.625576
120.09131,28.665552
119.541536,31.761188
102.547004,24.948714
104.074285,30.625576
104.074285,30.625576
118.705528,32.175466
104.074285,30.625576
104.074285,30.625576
106.585495,29.625593
104.024708,30.67161
116.180656,39.754338
112.578742,22.78294
102.874611,30.163623
119.872654,31.271914
125.257007,43.866101
120.038675,30.258839
118.705528,32.175466
114.402297,30.722644
115.183402,39.122479
119.541568,31.761226
104.220011,30.521497
117.281999,33.014116
113.436636,24.74129
118.181607,33.606351
118.333234,35.119587
117.109923,33.158276
119.541568,31.761226
104.074285,30.625576
106.646313,26.574051
106.646313,26.574051
106.58566,29.625613
115.183402,39.122479
106.646313,26.574051
104.074285,30.625576
120.29095,31.520216
113.320575,23.186332
119.917883,31.16047
120.49397,30.056962
112.673661,24.301527
119.918039,31.160262
120.49397,30.056962
120.231082,32.055391
119.918039,31.160262
113.21473,23.124489
107.878871,30.301354
112.673661,24.301527
112.673615,24.301256
120.49397,30.056962
114.370001,34.705521
120.05621,30.65076
120.677324,30.915683
118.073756,31.23613
108.511266,30.095807
113.369996,23.185079
118.073716,31.236127
121.759615,31.043417
118.753275,41.491621
120.657111,31.002943
117.134678,39.199626
117.622301,38.853336
117.622301,38.853336
117.622301,38.853336
117.622301,38.853336
120.657179,31.002942
117.622301,38.853336
118.651409,32.923641
112.441132,23.05538
120.114392,30.189277
118.763392,32.011673
118.763313,32.011692
109.076121,34.27638
103.843662,30.246721
109.076121,34.27638
113.768024,22.98451
121.42068,29.918871
109.076121,34.27638
120.19369,30.289227
123.57832,41.925884
119.85513,32.240302
119.85513,32.240302
120.350358,29.159069
119.552558,26.515956
104.075151,30.603638
121.42068,29.918871
113.79055,23.130709
120.350358,29.159069
119.965559,31.810266
116.786973,31.897951
123.578174,41.925932
104.770868,31.536005
101.645788,36.681206
116.786973,31.897951
123.578174,41.925932
121.42068,29.918871
113.768024,22.98451
120.19369,30.289227
120.350671,29.159146
119.855369,32.240402
116.48296,39.987553
119.85513,32.240302
113.314001,23.06508
117.065401,35.914222
85.297422,44.335246
85.296647,44.335208
103.843646,30.246849
114.154269,22.836017
116.497179,39.973229
119.02661,32.060315
120.308563,31.605833
111.207345,35.350728
113.652059,34.848143
120.263879,33.771378
111.207345,35.350728
113.280671,23.199072
116.319767,39.680784
113.280671,23.199072
112.812567,31.995074
111.207345,35.350728
117.989013,27.782601
117.989286,27.782515
117.989013,27.782601
112.812567,31.995074
118.996223,27.923555
118.996223,27.923555
104.837895,29.416014
112.81277,31.99501
114.154269,22.836017
114.038785,22.543777
121.725677,31.365205
121.725677,31.365205
121.725677,31.365205
114.154294,22.835907
114.154269,22.836017
114.038785,22.543777
113.254356,29.42621
114.154269,22.836017
114.154269,22.836017
114.154269,22.836017
120.7887,29.218573
120.788846,29.218576
113.539635,34.84944
113.925949,22.728
114.038785,22.543777
111.158084,21.659825
111.158084,21.659825
121.701253,31.275194
121.701253,31.275194
118.645291,32.165651
116.202599,39.841709
118.682006,35.8214
112.180433,27.688015
119.814166,31.425308
112.113603,32.094293
112.113603,32.094293
108.241391,22.843601
108.241391,22.843601
106.592441,29.554452
113.337797,23.148358
116.373149,39.713706
116.373149,39.713706
116.373149,39.713706
120.660455,31.26496
119.538638,32.120581
111.158084,21.659825
114.531434,22.741364
119.811903,31.693709
113.766224,33.962649
111.458702,37.432262
109.18425,26.444205
106.39108,29.609985
119.253873,26.053481
120.916162,32.145369
114.288706,30.653438
112.306657,22.187045
114.288591,30.653072
116.639624,40.23905
116.574494,27.170121
114.287927,30.650765
112.306659,22.187059
112.29482,31.248249
121.339073,31.080288
116.639703,40.238879
117.129587,39.12358
121.339073,31.080288
109.14215,35.487908
114.288591,30.653072
121.339073,31.080288
118.925245,28.961576
104.1109,30.651378
112.29482,31.248249
118.925245,28.961576
111.407498,24.592906
119.752496,31.940828
121.872638,41.945761
115.936083,28.694981
121.339073,31.080288
112.306659,22.187059
113.845521,23.018814
114.657168,26.250429
112.294712,31.248034
114.288706,30.653438
119.752496,31.940828
113.24277,23.084446
112.055338,30.409474
118.562904,24.792946
112.920535,28.216006
118.562904,24.792946
112.612906,28.306675
104.224779,28.550768
112.235531,32.783472
112.612906,28.306675
117.367623,38.405863
123.588533,41.775178
120.380798,31.584831
117.367623,38.405863
124.927272,41.619793
104.285733,30.697737
124.961053,44.915267
112.920535,28.216006
116.546928,37.884715
116.546928,37.884715
118.56283,24.79286
116.467494,39.859279
118.550881,39.867389
116.467494,39.859279
117.367623,38.405863
117.367623,38.405863
113.047831,32.902761
113.259307,29.294926
112.399551,37.640758
112.399551,37.640758
122.373289,40.290943
112.399551,37.640758
115.986222,29.70575
112.399551,37.640758
120.707892,30.468071
120.707892,30.468071
120.073306,36.023264
112.399551,37.640758
112.399551,37.640758
120.682642,30.089816
100.17161,25.702968
100.17161,25.702968
114.080103,37.978972
118.744975,26.338871
100.17161,25.702968
113.400007,23.056552
113.399888,23.056536
113.400007,23.056552
120.825176,30.883287
119.514608,33.2381
119.514608,33.2381
120.072976,36.022939
119.514608,33.2381
119.585755,31.932106
120.072976,36.022939
117.419981,31.831514
114.701065,23.760384
114.701065,23.760384
122.373289,40.290943
114.701065,23.760384
122.115258,30.018457
118.555246,33.723986
100.17161,25.702968
120.072976,36.022939
113.259228,29.295087
104.735621,31.734516
104.735621,31.734516
120.073471,36.023428
119.585925,31.932034
110.543247,34.929447
114.701065,23.760384
112.399551,37.640758
120.682812,30.089796
113.223777,23.033561
119.895757,31.808715
119.895757,31.808715
113.024874,23.639806
112.399551,37.640758
120.742259,31.362215
107.557699,25.916027
120.016731,43.859813
120.016626,43.85978
106.795601,29.640532
120.272033,30.255282
120.742259,31.362215
119.209756,31.315535
106.795506,29.640399
107.557699,25.916027
112.829914,28.35628
106.564762,29.512948
118.467567,36.052927
112.424989,24.583288
112.424989,24.583288
119.757183,36.852616
110.827823,22.771868
107.557589,25.915657
117.426023,38.827162
110.827823,22.771868
106.298846,29.444059
110.827823,22.771868
112.424989,24.583288
118.069033,31.567316
112.424989,24.583288
112.424989,24.583288
112.514986,32.980886
126.680678,45.764778
106.298888,29.444325
121.140833,31.201005
114.400851,23.07746
107.557627,25.915842
107.557699,25.916027
106.795506,29.640399
120.986796,32.006774
113.969079,32.33674
120.741985,31.362118
113.00411,25.284163
113.003987,25.28411
105.919072,34.472746
105.919072,34.472746
105.918766,34.472706
113.365808,22.689909
105.919072,34.472746
116.349953,39.917956
120.396669,36.07549
113.369392,34.566857
105.919072,34.472746
105.918766,34.472706
105.918766,34.472706
105.918766,34.472706
105.918766,34.472706
105.918766,34.472706
105.918766,34.472706
105.918766,34.472706
120.987673,31.999365
116.11668,34.262918
105.918766,34.472706
113.365967,22.689926
109.824293,40.657464
105.919072,34.472746
109.824293,40.657464
109.824293,40.657464
112.845242,23.205429
112.751253,28.06236
105.918766,34.472706
120.396669,36.07549
112.845242,23.205429
109.824293,40.657464
118.934011,34.503712
113.365808,22.689909
105.933275,32.65862
105.918766,34.472706
112.751253,28.06236
105.918766,34.472706
118.840803,32.056861
115.639691,22.933042
120.396714,36.075511
120.396669,36.07549
116.349953,39.917956
105.918766,34.472706
105.918766,34.472706
105.918766,34.472706
103.916432,27.920611
112.577635,23.398392
115.794113,28.742641
112.577635,23.398392
119.793938,30.909852
112.577051,26.901444
115.794325,28.742804
113.742328,22.86696
103.935549,30.742008
121.53361,31.366203
114.097863,22.82611
113.562788,23.86549
113.819456,22.802491
113.819456,22.802491
118.962483,30.069621
113.072452,23.186527
113.072452,23.186527
113.922252,23.170074
113.555682,23.19834
115.794502,28.742973
103.935501,30.741761
115.820184,37.717025
113.922271,23.170013
113.50644,23.119083
115.794325,28.742804
113.390148,27.784962
113.922271,23.170013
114.097863,22.82611
114.097863,22.82611
109.871443,20.583181
114.097863,22.82611
118.763479,32.252472
103.958808,30.681389
119.793938,30.909852
113.562788,23.86549
113.922271,23.170013
113.390364,27.784738
118.763479,32.252472
114.097863,22.82611
112.577809,23.3983
112.577985,23.398209
112.577985,23.398209
118.763479,32.252472
113.390148,27.784962
120.186213,30.332224
122.027411,39.629786
122.027429,39.629801
122.027411,39.629786
114.461159,38.062973
114.461159,38.062973
115.031907,38.517474
104.26381,35.849541
104.26381,35.849541
106.499186,29.282789
106.499186,29.282789
104.26381,35.849541
104.553803,31.427588
121.732546,31.22582
118.720877,29.990169
104.554008,31.427656
118.720877,29.990169
104.26381,35.849541
112.101435,27.563758
121.347395,31.266206
117.64834,38.992027
117.64834,38.992027
119.020323,32.058368
117.64834,38.992027
117.64834,38.992027
116.642188,39.889672
120.459917,29.842093
121.586854,31.267568
113.854911,22.566875
121.629643,31.305848
112.482368,28.47534
119.216937,34.274954
104.202386,30.673959
122.027411,39.629786
117.141922,40.555366
117.141922,40.555366
113.115164,28.212703
115.849761,36.462324
118.079171,24.452374
105.607576,29.401896
110.902896,21.648649
113.115164,28.212703
113.115164,28.212703
104.008807,30.674462
113.115164,28.212703
116.193302,39.904788
105.607576,29.401896
113.282295,22.780588
105.607576,29.401896
113.115164,28.212703
105.988669,28.278324
104.008807,30.674462
112.825975,22.989524
115.752,22.967114
116.289337,36.59988
120.00608,31.831731
113.576448,37.922671
113.225174,23.1216
112.92603,22.818926
115.576801,24.051113
121.765364,37.337588
110.902891,21.648649
115.752165,22.967108
117.18827,38.972427
116.609823,36.378085
103.985649,30.570375
117.141922,40.555366
118.189808,39.665997
123.440392,41.621873
123.440392,41.621873
114.391501,35.934013
118.619622,31.612605
116.405865,40.065626
114.123669,22.580763
113.943405,39.428493
120.358822,30.304452
120.601223,30.41838
118.792337,32.035442
121.217656,29.05227
119.879133,29.232339
108.852647,34.239263
112.448366,23.058815
119.035143,36.746051
120.358822,30.304452
113.925111,22.586184
120.601223,30.41838
112.448366,23.058815
117.314451,31.857762
120.601223,30.41838
120.601223,30.41838
118.792337,32.035442
120.601223,30.41838
112.697195,38.115124
114.123669,22.580763
112.697195,38.115124
112.697195,38.115124
104.788042,29.309227
117.189769,39.10963
117.189769,39.10963
120.161298,30.300037
118.53875,37.013562
119.005413,32.124033
118.53875,37.013562
116.401155,40.114399
116.401155,40.114399
104.788042,29.309227
120.151172,30.192338
120.151172,30.192338
113.721687,23.01914
120.151172,30.192338
117.189769,39.10963
120.589938,31.804453
120.354438,29.423018
121.470281,31.409948
113.653145,39.67568
120.073423,33.409632
117.189769,39.10963
120.482404,29.997781
116.401155,40.114399
118.597137,32.038646
105.717846,31.175602
120.151172,30.192338
105.717846,31.175602
118.53875,37.013562
104.788021,29.309482
116.753634,38.34017
118.249818,28.670573
120.178142,36.562703
117.189769,39.10963
117.189769,39.10963
117.189769,39.10963
119.842998,31.738413
118.53875,37.013562
118.53875,37.013562
104.788042,29.309227
113.653145,39.67568
120.178142,36.562703
117.189769,39.10963
113.653145,39.67568
117.189769,39.10963
120.178142,36.562703
104.788021,29.309482
117.189769,39.10963
116.772776,39.939132
115.857068,32.906309
106.439499,29.638843
106.439499,29.638843
117.476449,40.406333
116.772776,39.939132
112.927451,28.298869
106.439499,29.638843
117.476449,40.406333
116.772776,39.939132
117.749593,36.256732
116.772801,39.939136
117.476449,40.406333
116.772776,39.939132
112.927509,28.298773
112.927509,28.298773
121.101109,31.292899
117.476449,40.406333
112.271973,22.198963
104.768479,31.791855
116.772776,39.939132
111.579429,33.248421
117.829678,31.720445
118.722851,34.214131
117.829678,31.720445
119.950772,30.983438
116.772776,39.939132
113.41808,23.305723
121.280335,28.075684
112.746364,23.310159
115.940368,38.623018
118.722851,34.214131
112.271883,22.198731
117.829678,31.720445
106.670503,26.491437
115.857068,32.906309
110.942064,21.683987
119.755801,36.776278
104.385812,31.12094
116.938473,39.421454
113.509222,23.831719
113.605283,34.777875
113.066046,22.587358
104.385812,31.12094
112.455216,23.028624
119.057976,29.042107
116.475769,40.073156
118.169178,33.387415
126.820617,45.778185
116.485572,40.057356
115.965753,40.467716
112.761996,32.757493
121.031263,40.944975
116.446489,40.016319
116.44665,40.01634
126.820816,45.778212
104.215411,30.867953
121.031263,40.944975
112.782004,28.225193
118.169178,33.387415
